"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3007G005200",0.0301953939712497,3,"Yes","0.3580324,0.01455581,0.0133484"
"SORBI_3010G021300",0.0301997763784948,2,"Yes","0.5085316,0.008421273"
"SORBI_3001G078100",0.03023613,1,"No","0.03023613"
"SORBI_3010G242400",0.03024722,1,"No","0.03024722"
"SORBI_3001G185200",0.0304667032444784,7,"Yes","0.1090523,0.1090523,0.003853363,0.01246082,0.007905982,0.06322545,0.0308828"
"SORBI_3003G363500",0.0305604947769582,7,"Yes","0.9002335,0.4546261,0.7616551,0.9628494,0.8054583,0.9742058,0.002616412"
"SORBI_3010G174550",0.03065343,1,"No","0.03065343"
"SORBI_3002G378200",0.0307126268228965,10,"Yes","0.8562496,0.00169388,0.5453919,0.8113015,0.4655803,0.5845358,0.5312921,0.9682196,0.6620602,0.270089"
"SORBI_3005G082740",0.0307460396095519,4,"Yes","0.8860591,0.02182354,0.4880209,0.02539645"
"SORBI_3004G132700",0.0308866157980087,2,"Yes","0.6101021,0.008248627"
"SORBI_3010G096000",0.03101989,1,"No","0.03101989"
"SORBI_3001G181700",0.03106508,1,"No","0.03106508"
"SORBI_3003G251800",0.0310980429824245,3,"Yes","0.00540946,0.6416718,0.05198122"
"SORBI_3001G433300",0.03109995,1,"No","0.03109995"
"SORBI_3004G132600",0.031311987374298,8,"Yes","0.0364664,0.0364664,0.04028931,0.002329379,0.9480798,0.03535761,0.2148245,0.02300111"
"SORBI_3006G180900",0.03133262,1,"No","0.03133262"
"SORBI_3004G178300",0.03147681,1,"No","0.03147681"
"SORBI_3001G081600",0.0316282856845638,2,"Yes","0.02126243,0.02126243"
"SORBI_3001G080000",0.03176894,1,"No","0.03176894"
"SORBI_3003G374300",0.0318211620635612,2,"Yes","0.02310226,0.01355156"
"SORBI_3007G039842",0.03202866,1,"No","0.03202866"
"SORBI_3001G104900",0.0321047,1,"No","0.0321047"
"SORBI_3010G086300",0.032148207287749,5,"Yes","0.4629051,0.003653192,0.2770941,0.3024597,0.269973"
"SORBI_3003G161100",0.0323685826653074,12,"Yes","0.2774911,0.2774911,0.2774911,0.2774911,0.2684406,0.2774911,0.2774911,0.8887045,0.7484261,0.7221266,0.4614676,0.002506229"
"SORBI_3003G344800",0.03244233,1,"No","0.03244233"
"SORBI_3009G075000",0.03247651,1,"No","0.03247651"
"SORBI_3003G150000",0.03252898,1,"No","0.03252898"
"SORBI_3003G331400",0.0325724294841916,14,"Yes","0.8067269,0.5975195,0.7231558,0.2613419,0.3441145,0.1191394,0.3761337,0.677666,0.2073111,0.896883,0.5152287,0.001764872,0.6460431,0.7338039"
"SORBI_3005G113766",0.0326502243309679,11,"Yes","0.00238048,0.009711839,0.009711839,0.04610928,0.002368187,0.03587081,0.03587081,0.8473608,0.02854462,0.03061148,0.03061148"
"SORBI_3002G334100",0.0327173884349059,2,"Yes","0.03181603,0.009639253"
"SORBI_3003G207300",0.0328466,1,"No","0.0328466"
"SORBI_3003G025400",0.0329941864363084,2,"Yes","0.02404326,0.01655567"
"SORBI_3001G329400",0.0331470929829232,7,"Yes","0.7764644,0.008493894,0.007725433,0.06130589,0.1487002,0.1827474,0.01207632"
"SORBI_3006G049700",0.03320462,1,"No","0.03320462"
"SORBI_3006G212600",0.0332131205246537,2,"Yes","0.890577,0.008685828"
"SORBI_3003G071500",0.0332382076958986,2,"Yes","0.6337941,0.009356671"
"SORBI_3010G045200",0.0333104549951322,3,"Yes","0.4694491,0.006417558,0.5176213"
"SORBI_3006G131500",0.033361965632386,4,"Yes","0.01117058,0.006436715,0.3036115,0.3036115"
"SORBI_3001G299800",0.033362026712904,3,"Yes","0.02467284,0.02467284,0.01296245"
"SORBI_3010G186700",0.03339356,1,"No","0.03339356"
"SORBI_3010G239700",0.03340403,1,"No","0.03340403"
"SORBI_3003G229700",0.03364733,1,"No","0.03364733"
"SORBI_3005G067966",0.03370609,1,"No","0.03370609"
"SORBI_3005G068000",0.03370609,1,"No","0.03370609"
"SORBI_3006G258700",0.033723847467499,3,"Yes","0.5042427,0.03526665,0.03181929"
"SORBI_3003G284500",0.0337361688347709,5,"Yes","0.6788515,0.3687482,0.003826534,0.3140724,0.7422711"
"SORBI_3001G384900",0.03374602,1,"No","0.03374602"
"SORBI_3004G182500",0.03374935,1,"No","0.03374935"
"SORBI_3002G374200",0.03377072,1,"No","0.03377072"
"SORBI_3004G197600",0.0339163766725952,6,"Yes","0.007842736,0.01779437,0.0208999,0.054892,0.05230843,0.04340526"
"SORBI_3001G092400",0.0339682110477959,4,"Yes","0.01647205,0.01277314,0.7432625,0.6566639"
"SORBI_3002G272600",0.0339881143313715,2,"Yes","0.00991355,0.4833495"
"SORBI_3003G357166",0.03404285,1,"No","0.03404285"
"SORBI_3010G078800",0.03419721,1,"No","0.03419721"
"SORBI_3001G132200",0.0343464929012278,2,"Yes","0.02249523,0.02249523"
"SORBI_3001G189900",0.03441158,1,"No","0.03441158"
"SORBI_3001G331900",0.0344120246874674,4,"Yes","0.2330411,0.2330411,0.008163523,0.01159408"
"SORBI_3009G161900",0.03442838,1,"No","0.03442838"
"SORBI_3003G300900",0.034455798673892,2,"Yes","0.01046663,0.7225009"
"SORBI_3003G229400",0.0344900339641776,2,"Yes","0.02589908,0.01764245"
"SORBI_3010G231600",0.034681769285433,4,"Yes","0.4664784,0.2885216,0.005037274,0.6699676"
"SORBI_3002G338100",0.0347357432888188,3,"Yes","0.4019458,0.05969779,0.006473305"
"SORBI_3001G439200",0.0347666184583758,8,"Yes","0.03160793,0.04395461,0.005461535,0.02565501,0.3735097,0.012922,0.1660576,0.05688443"
"SORBI_3003G348100",0.03485603,1,"No","0.03485603"
"SORBI_3001G253000",0.03492918,1,"No","0.03492918"
"SORBI_3010G200300",0.0350134212577564,2,"Yes","0.02655405,0.03164906"
"SORBI_3004G002350",0.03512619,1,"No","0.03512619"
"SORBI_3003G058400",0.03516035,1,"No","0.03516035"
"SORBI_3001G076400",0.0351613096476625,2,"Yes","0.009649196,0.1333789"
"SORBI_3001G434600",0.03517448,1,"No","0.03517448"
"SORBI_3001G005100",0.03532392,1,"No","0.03532392"
"SORBI_3006G120000",0.0354111364264558,4,"Yes","0.02687546,0.8187634,0.02658669,0.02696739"
"SORBI_3003G382200",0.03544332,1,"No","0.03544332"
"SORBI_3001G142200",0.03552039,1,"No","0.03552039"
"SORBI_3010G024300",0.03554475,1,"No","0.03554475"
"SORBI_3004G153600",0.0356281860423747,2,"Yes","0.140689,0.0110655"
"SORBI_3003G257100",0.0357524267554006,4,"Yes","0.337796,0.009546898,0.7342514,0.3375837"
"SORBI_3003G052000",0.0358301444998355,5,"Yes","0.3249415,0.03999469,0.02919356,0.03857444,0.05066397"
"SORBI_3010G142900",0.0358835749682008,2,"Yes","0.01128132,0.1153035"
"SORBI_3001G419400",0.03592727,1,"No","0.03592727"
"SORBI_3003G114300",0.03597236,1,"No","0.03597236"
"SORBI_3003G064800",0.036017,1,"No","0.036017"
"SORBI_3006G221600",0.036111049818604,9,"Yes","0.2782974,0.1146174,0.03887405,0.04088978,0.01406689,0.9141184,0.03586968,0.0318562,0.06373923"
"SORBI_3001G419000",0.03614901,1,"No","0.03614901"
"SORBI_3003G065501",0.03621925,1,"No","0.03621925"
"SORBI_3006G208800",0.03636493,1,"No","0.03636493"
"SORBI_3003G351401",0.0365155812022888,3,"Yes","0.006816581,0.04887403,0.6544526"
"SORBI_3001G287000",0.0365734548541174,5,"Yes","0.2764067,0.0497256,0.02572144,0.7169015,0.05467722"
"SORBI_3001G335300",0.0367711194646149,2,"Yes","0.01201098,0.7887016"
"SORBI_3001G178600",0.0368009717840795,4,"Yes","0.009079112,0.08028658,0.01376652,0.01845246"
"SORBI_3001G314000",0.03714567,1,"No","0.03714567"
"SORBI_3003G373500",0.037534074664293,4,"Yes","0.01252849,0.03048893,0.3740366,0.5632666"
"SORBI_3001G104700",0.0376492,1,"No","0.0376492"
"SORBI_3009G056032",0.03767439,1,"No","0.03767439"
"SORBI_3005G108500",0.0377033397758981,5,"Yes","0.005130272,0.02238815,0.01354929,0.3732129,0.0370686"
"SORBI_3010G003400",0.03779208,1,"No","0.03779208"
"SORBI_3007G015300",0.0379788487275556,2,"Yes","0.3644268,0.01071331"
"SORBI_3001G384700",0.0380791667043431,5,"Yes","0.3873941,0.386985,0.7092697,0.7218108,0.00456714"
"SORBI_3002G279200",0.0381589340205726,2,"Yes","0.3438623,0.009845494"
"SORBI_3001G149000",0.0382559072372921,3,"Yes","0.1024771,0.03528104,0.03317527"
"SORBI_3009G142800",0.0383447502588836,4,"Yes","0.4529724,0.4406727,0.5411528,0.006832436"
"SORBI_3010G041201",0.0384604310861486,2,"Yes","0.01078445,0.07912715"
"SORBI_3008G015800",0.0384704528804578,8,"Yes","0.8715547,0.6006651,0.9881079,0.7962695,0.4147947,0.7357096,0.002475221,0.5645807"
"SORBI_3003G007700",0.03850086,1,"No","0.03850086"
"SORBI_3010G153700",0.0387718049058646,2,"Yes","0.01078404,0.5727791"
"SORBI_3006G147000",0.03882238,1,"No","0.03882238"
"SORBI_3004G011100",0.03893441,1,"No","0.03893441"
"SORBI_3007G024500",0.0389587577545898,3,"Yes","0.1271688,0.007269928,0.1327223"
"SORBI_3004G212000",0.039076694262296,4,"Yes","0.6686867,0.01520177,0.7401057,0.01787659"
"SORBI_3001G427200",0.0391254334360773,3,"Yes","0.007467593,0.2670166,0.7888752"
"SORBI_3001G334800",0.0391865231722055,3,"Yes","0.007271264,0.8560332,0.06602945"
"SORBI_3006G131200",0.0392368440057245,4,"Yes","0.8722393,0.004907332,0.8589382,0.7437588"
"SORBI_3005G129732",0.03966811,1,"No","0.03966811"
"SORBI_3001G380500",0.0396739365324552,2,"Yes","0.01153728,0.8548645"
"SORBI_3004G166900",0.03968297,1,"No","0.03968297"
"SORBI_3003G026600",0.03980899,1,"No","0.03980899"
"SORBI_3006G224100",0.0399450241260171,3,"Yes","0.930519,0.2653772,0.007329603"
"SORBI_3005G000400",0.03997012,1,"No","0.03997012"
"SORBI_3001G458600",0.0401136592236621,2,"Yes","0.09523082,0.01087799"
"SORBI_3005G111000",0.0401423821146986,8,"Yes","0.1940952,0.7894145,0.003731262,0.33604,0.1096303,0.2248591,0.1902503,0.05013597"
"SORBI_3005G088200",0.040199412056259,2,"Yes","0.01220753,0.06533494"
"SORBI_3001G317200",0.0402287801715878,2,"Yes","0.01181194,0.7653184"
"SORBI_3002G377300",0.0404456438539493,2,"Yes","0.01151695,0.05433114"
"SORBI_3004G126700",0.04046184,1,"No","0.04046184"
"SORBI_3001G444200",0.0407242667773691,10,"Yes","0.7099391,0.4086743,0.4636247,0.12726,0.1498615,0.002570442,0.9495795,0.3084595,0.1061031,0.1061031"
"SORBI_3007G043100",0.0407524162870228,10,"Yes","0.104785,0.01926247,0.1847598,0.2061575,0.01676136,0.06137091,0.7535335,0.6807694,0.5188197,0.01513135"
"SORBI_3003G411200",0.0408600534776451,3,"Yes","0.1794637,0.1806437,0.008765223"
"SORBI_3006G095000",0.0411259550739803,3,"Yes","0.4763894,0.02236424,0.02049998"
"SORBI_3001G445700",0.04116924,1,"No","0.04116924"
"SORBI_3004G201400",0.0414309255654826,2,"Yes","0.01258958,0.3341505"
"SORBI_3002G284100",0.04158214,1,"No","0.04158214"
"SORBI_3006G152000",0.04163344,1,"No","0.04163344"
"SORBI_3003G263600",0.04169721,1,"No","0.04169721"
"SORBI_3010G155100",0.0417178757395756,3,"Yes","0.05966455,0.04769031,0.009180655"
"SORBI_3003G415300",0.04180016,1,"No","0.04180016"
"SORBI_3003G169500",0.0418442006376136,10,"Yes","0.69477,0.002619644,0.7463152,0.4819087,0.9362148,0.8561625,0.6904545,0.05850622,0.6845084,0.7763663"
"SORBI_3002G307300",0.0418925140452574,3,"Yes","0.02949887,0.02074443,0.02605953"
"SORBI_3010G184100",0.04190103,1,"No","0.04190103"
"SORBI_3001G373900",0.042228648672564,3,"Yes","0.7051479,0.01328678,0.7766779"
"SORBI_3010G087400",0.0423298848647671,5,"Yes","0.2805121,0.05438783,0.4310343,0.9758472,0.004300085"
"SORBI_3006G241400",0.04243944,1,"No","0.04243944"
"SORBI_3001G161601",0.04257804,1,"No","0.04257804"
"SORBI_3002G002400",0.0426398,1,"No","0.0426398"
"SORBI_3006G244500",0.0428243,1,"No","0.0428243"
"SORBI_3001G424200",0.04289003,1,"No","0.04289003"
"SORBI_3001G426400",0.04296919,1,"No","0.04296919"
"SORBI_3004G082800",0.0430962447520626,10,"Yes","0.03383914,0.03608173,0.01163105,0.01558685,0.01822457,0.05816822,0.02030296,0.513738,0.4422842,0.4960964"
"SORBI_3009G016400",0.04319269,1,"No","0.04319269"
"SORBI_3010G229801",0.043257651049031,5,"Yes","0.0795252,0.01011297,0.6994868,0.1461343,0.04714817"
"SORBI_3003G134400",0.0433001308977853,2,"Yes","0.01214433,0.9243099"
"SORBI_3004G038500",0.0434357184418216,3,"Yes","0.00846883,0.4305981,0.6881547"
"SORBI_3010G064000",0.0436244982504104,6,"Yes","0.9235404,0.03792159,0.02828743,0.02828743,0.04182176,0.05527735"
"SORBI_3010G119800",0.0437051338273091,5,"Yes","0.04009734,0.01759683,0.02738741,0.01759683,0.01759683"
"SORBI_3001G230700",0.0439337,1,"No","0.0439337"
"SORBI_3001G077400",0.04395447,1,"No","0.04395447"
"SORBI_3004G063300",0.04404283,1,"No","0.04404283"
"SORBI_3004G032400",0.04424098,1,"No","0.04424098"
"SORBI_3008G002400",0.04425945,1,"No","0.04425945"
"SORBI_3010G019700",0.0442829722258757,2,"Yes","0.01246252,0.9489142"
"SORBI_3001G008200",0.0443634,1,"No","0.0443634"
"SORBI_3001G265900",0.0445256126140027,3,"Yes","0.008181835,0.1825882,0.5107824"
"SORBI_3003G241200",0.04461599,1,"No","0.04461599"
"SORBI_3002G426000",0.04465765,1,"No","0.04465765"
"SORBI_3006G201700",0.0447403580313313,2,"Yes","0.01615176,0.1509013"
"SORBI_3003G325000",0.0447609126624847,3,"Yes","0.5652227,0.1553505,0.008601469"
"SORBI_3004G056400",0.044793134614339,4,"Yes","0.04813498,0.007689517,0.05014333,0.1133998"
"SORBI_3002G356700",0.044893482213911,5,"Yes","0.04833097,0.04951475,0.9033174,0.03306822,0.07387961"
"SORBI_3006G266600",0.04520369,1,"No","0.04520369"
"SORBI_3003G215600",0.0453620784914173,2,"Yes","0.01336549,0.4961133"
"SORBI_3003G334100",0.04538317,1,"No","0.04538317"
"SORBI_3001G388000",0.045384507954656,2,"Yes","0.01288771,0.977657"
"SORBI_3003G010500",0.0454625962722222,2,"Yes","0.01318024,0.1591225"
"SORBI_3006G207300",0.0457714378636058,2,"Yes","0.4287893,0.01333175"
"SORBI_3010G195000",0.0457867236466278,4,"Yes","0.1747912,0.0696237,0.4630863,0.006682438"
"SORBI_3003G110400",0.04580886,1,"No","0.04580886"
"SORBI_3009G146500",0.0458934826775872,3,"Yes","0.008509643,0.2826696,0.803681"
"SORBI_3003G222900",0.04601802,1,"No","0.04601802"
"SORBI_3001G227900",0.0460419662134025,4,"Yes","0.03889988,0.09408469,0.02840668,0.03271134"
"SORBI_3003G017300",0.0461113469838119,2,"Yes","0.01370482,0.408107"
"SORBI_3010G097250",0.046188055197824,3,"Yes","0.02381067,0.02218364,0.631828"
"SORBI_3009G025950",0.0462374,1,"No","0.0462374"
"SORBI_3004G065000",0.04623777,1,"No","0.04623777"
"SORBI_3001G338900",0.0462531188426056,7,"Yes","0.1733011,0.003634257,0.1451854,0.1325835,0.0293228,0.02026598,0.3941657"
"SORBI_3002G379500",0.0463387826978562,2,"Yes","0.0198205,0.07227615"
"SORBI_3003G315800",0.04641598,1,"No","0.04641598"
"SORBI_3001G331401",0.04643643,1,"No","0.04643643"
"SORBI_3001G371700",0.0465072370628863,2,"Yes","0.01275462,0.3845651"
"SORBI_3010G135900",0.0465653525864955,2,"Yes","0.01430028,0.1596256"
"SORBI_3001G410700",0.046645039602727,4,"Yes","0.07566089,0.07564203,0.01249803,0.01885896"
"SORBI_3003G025600",0.0469305407327606,3,"Yes","0.008399906,0.3430421,0.8348241"
"SORBI_3002G277432",0.04713946,1,"No","0.04713946"
"SORBI_3006G243800",0.047293,1,"No","0.047293"
"SORBI_3002G350300",0.04729921,1,"No","0.04729921"
"SORBI_3006G242100",0.0473909266644933,8,"Yes","0.8979881,0.9937196,0.07757472,0.04032637,0.07691051,0.02464987,0.02489499,0.003355962"
"SORBI_3002G411800",0.04740709,1,"No","0.04740709"
"SORBI_3003G364600",0.04775334,1,"No","0.04775334"
"SORBI_3009G004100",0.04785039,1,"No","0.04785039"
"SORBI_3010G013800",0.0479570534104039,8,"Yes","0.1106567,0.326684,0.4445818,0.3057609,0.4675368,0.003333831,0.6298301,0.6625601"
"SORBI_3003G283400",0.0484347200763618,3,"Yes","0.1573957,0.5439472,0.009244194"
"SORBI_3001G333900",0.0486119394488075,3,"Yes","0.008807003,0.6283835,0.6368615"
"SORBI_3002G418100",0.0486526620145101,3,"Yes","0.03557538,0.2511543,0.02371069"
"SORBI_3004G182800",0.0486782188906677,3,"Yes","0.01170297,0.2648448,0.2648448"
"SORBI_3010G125200",0.04868423,1,"No","0.04868423"
"SORBI_3004G015800",0.0487470750277883,2,"Yes","0.4431428,0.01384358"
"SORBI_3001G151400",0.0489422984806293,2,"Yes","0.01436798,0.9162098"
"SORBI_3001G387700",0.04896619,1,"No","0.04896619"
"SORBI_3009G033700",0.04897717,1,"No","0.04897717"
"SORBI_3002G281900",0.0493531621123006,2,"Yes","0.01479823,0.5626856"
"SORBI_3001G003500",0.049458171499511,2,"Yes","0.9293192,0.01379088"
"SORBI_3003G099900",0.0499962715356924,2,"Yes","0.1628218,0.01444275"
"SORBI_3001G231000",0.05008536,1,"No","0.05008536"
"SORBI_3004G027600",0.05009668,1,"No","0.05009668"
"SORBI_3001G009200",0.0501096568883327,3,"Yes","0.009305144,0.08660052,0.1813008"
"SORBI_3003G281300",0.05016054,1,"No","0.05016054"
"SORBI_3009G087000",0.0501620979193449,4,"Yes","0.255998,0.6794091,0.150496,0.00798208"
"SORBI_3001G327300",0.0501837842041798,5,"Yes","0.73162,0.005204004,0.819406,0.1900899,0.5561003"
"SORBI_3001G000100",0.05031992,1,"No","0.05031992"
"SORBI_3003G000400",0.05039192,1,"No","0.05039192"
"SORBI_3009G003900",0.05051338,1,"No","0.05051338"
"SORBI_3004G172500",0.0507168027171511,3,"Yes","0.009681724,0.3928411,0.4495111"
"SORBI_3001G110600",0.0509220292325491,6,"Yes","0.04598632,0.0194041,0.008976022,0.1928633,0.5124982,0.04158093"
"SORBI_3001G073900",0.0511139871074423,3,"Yes","0.0481611,0.06496499,0.368931"
"SORBI_3002G282000",0.0513242867854374,2,"Yes","0.01479823,0.5626856"
"SORBI_3002G311200",0.05133066,1,"No","0.05133066"
"SORBI_3007G032600",0.05154586,1,"No","0.05154586"
"SORBI_3007G032700",0.05154586,1,"No","0.05154586"
"SORBI_3001G137800",0.05157889,1,"No","0.05157889"
"SORBI_3003G018800",0.05206217,1,"No","0.05206217"
"SORBI_3005G007900",0.05208289,1,"No","0.05208289"
"SORBI_3003G315000",0.0522605024305035,3,"Yes","0.009651921,0.2721618,0.6225125"
"SORBI_3001G401100",0.05234541,1,"No","0.05234541"
"SORBI_3001G432000",0.0523550553457234,2,"Yes","0.2953008,0.01494318"
"SORBI_3003G339700",0.052453732295622,6,"Yes","0.2515791,0.2358304,0.2868673,0.614233,0.01067381,0.01067381"
"SORBI_3001G147500",0.0524715422622358,3,"Yes","0.7343444,0.0393787,0.01088178"
"SORBI_3003G378700",0.05258311,1,"No","0.05258311"
"SORBI_3010G092600",0.0526622205337528,3,"Yes","0.3681206,0.4556749,0.01063736"
"SORBI_3003G118900",0.05267933,1,"No","0.05267933"
"SORBI_3001G344450",0.05299161,1,"No","0.05299161"
"SORBI_3004G084300",0.0530442257654944,2,"Yes","0.9551372,0.01853055"
"SORBI_3001G075600",0.05317628,1,"No","0.05317628"
"SORBI_3010G076300",0.05320287,1,"No","0.05320287"
"SORBI_3001G089000",0.0532141422689797,5,"Yes","0.7214011,0.1487286,0.02652813,0.02652813,0.0252862"
"SORBI_3006G216100",0.05322101,1,"No","0.05322101"
"SORBI_3003G373800",0.0532706700957618,6,"Yes","0.00652804,0.5756281,0.6733481,0.8427232,0.01189358,0.4411962"
"SORBI_3001G145400",0.05329805,1,"No","0.05329805"
"SORBI_3002G321300",0.0533570000787611,8,"Yes","0.7401627,0.6938435,0.00368344,0.1003912,0.03671673,0.07638777,0.1508809,0.1266165"
"SORBI_3006G160900",0.0533744693959129,2,"Yes","0.2659238,0.02465676"
"SORBI_3004G165000",0.05347311,1,"No","0.05347311"
"SORBI_3003G016500",0.05365313,1,"No","0.05365313"
"SORBI_3003G315166",0.0536842834813431,3,"Yes","0.009651921,0.2721618,0.6225125"
"SORBI_3010G175900",0.0539396994210448,2,"Yes","0.06788288,0.01657703"
"SORBI_3002G343100",0.0543993167628678,2,"Yes","0.03365055,0.03250747"
"SORBI_3003G307000",0.0544932828347179,8,"Yes","0.3569816,0.3847533,0.9372753,0.008981941,0.6247107,0.01871865,0.01227156,0.07790173"
"SORBI_3005G137300",0.0545101557665588,4,"Yes","0.05659385,0.06715253,0.02643537,0.04659659"
"SORBI_3001G077800",0.0545575560993268,4,"Yes","0.1474237,0.01650137,0.0389646,0.06007313"
"SORBI_3009G064200",0.054580344027535,5,"Yes","0.04243878,0.006469205,0.1198819,0.1147187,0.03824215"
"SORBI_3010G165500",0.0546872353380763,4,"Yes","0.7328665,0.3562114,0.02260206,0.02183187"
"SORBI_3003G396700",0.0546886373278312,8,"Yes","0.02500744,0.6466694,0.01281412,0.09635259,0.09688534,0.09635259,0.9426811,0.00471973"
"SORBI_3003G014900",0.05469567,1,"No","0.05469567"
"SORBI_3001G192400",0.05474031,1,"No","0.05474031"
"SORBI_3001G422800",0.0547484912746016,4,"Yes","0.372391,0.02118863,0.02834275,0.7723829"
"SORBI_3003G096300",0.05474903,1,"No","0.05474903"
"SORBI_3005G106600",0.0548280603105871,4,"Yes","0.3868411,0.6104772,0.03364364,0.008330506"
"SORBI_3003G205501",0.0550574708523101,4,"Yes","0.279111,0.7345057,0.0418652,0.03816248"
"SORBI_3010G161050",0.0551927257150108,3,"Yes","0.03606658,0.04673255,0.08310489"
"SORBI_3003G047200",0.0552538592766403,2,"Yes","0.03681357,0.05666467"
"SORBI_3001G147100",0.05528456,1,"No","0.05528456"
"SORBI_3001G438400",0.0553607258364504,3,"Yes","0.01138326,0.3886777,0.09403354"
"SORBI_3005G129700",0.0554742453556429,4,"Yes","0.119906,0.008011536,0.3064093,0.7738165"
"SORBI_3002G332400",0.0555157487333721,2,"Yes","0.06647411,0.01584208"
"SORBI_3001G196100",0.0555206871526541,3,"Yes","0.08179269,0.3452118,0.01142472"
"SORBI_3006G157900",0.0557942194055546,3,"Yes","0.0230606,0.05150222,0.2762356"
"SORBI_3010G076200",0.0558126789923978,6,"Yes","0.0542246,0.3574279,0.02230853,0.08203941,0.01040487,0.9074282"
"SORBI_3004G067300",0.05590787,1,"No","0.05590787"
"SORBI_3007G019300",0.0559484,1,"No","0.0559484"
"SORBI_3006G265200",0.05597127,1,"No","0.05597127"
"SORBI_3001G345333",0.0560624851609387,2,"Yes","0.2515247,0.01607848"
"SORBI_3002G305900",0.0564078181232615,2,"Yes","0.02148246,0.05199355"
"SORBI_3009G010900",0.05697055,1,"No","0.05697055"
"SORBI_3004G210300",0.0570237721492921,5,"Yes","0.7112686,0.2371289,0.6587829,0.01409898,0.02411915"
"SORBI_3010G065300",0.05710718,1,"No","0.05710718"
"SORBI_3003G398200",0.0571132897281291,2,"Yes","0.03927706,0.05454896"
"SORBI_3003G093400",0.0571584937219263,3,"Yes","0.02511835,0.02359139,0.2001499"
"SORBI_3001G425200",0.0573600519274866,5,"Yes","0.07888169,0.06654424,0.08015426,0.06709244,0.04089258"
"SORBI_3006G005900",0.05737918,1,"No","0.05737918"
"SORBI_3006G045200",0.0574392,1,"No","0.0574392"
"SORBI_3001G093000",0.05746715,1,"No","0.05746715"
